#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:simulationduchene" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:simulationduchene" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:simulationduchene" newick="((((((s1:0.249979935,s32:0.4094965158):0.2088457102,((((s7:1.328663675,s43:1.509622127):0.5722765783,s31:0.2760848285):1.639487359,s40:1.697058411):0.1151637126,(s35:0.5194191528,s41:0.5720841848):1.870068277):1.559771381):0.1068622725,(((((s6:0.2933249126,s30:0.6215166652):0.1566739465,s33:0.2011901693):0.4848083175,s10:0.4223941863):0.7143340133,s46:1.298133116):0.3459412878,s37:0.587705768):0.2553667821):1.196329341,s15:1.992962156):0.05785459701,((((((s2:1.186161773,s20:1.963179882):1.011142973,s9:0.6934066736):0.1238582558,(s11:1.331274012,s50:1.126425332):0.2371278243):0.9710456278,s36:2.919251702):0.8759589213,(((s12:0.04740618119,s47:0.02886558087):2.575397876,(s18:1.574900318,s39:0.9198884959):1.72268114):0.2441289064,s26:0.6593416071):0.5571747301):0.3588866802,((((s3:0.1078291226,s8:0.2287824796):1.302216305,((s24:0.4829997828,s28:1.317312425):0.8702813613,s25:0.7874354127):0.6048702627):0.2852866597,s13:0.6053647833):0.353132658,((s14:0.07501343913,s27:0.7855749706):0.336291734,s17:0.318682932):0.3436263248):2.067699408):0.0943617843):0.6938354366,((s4:0.3741815381,((s23:0.5378469858,s44:1.246350769):0.2516001869,s45:0.4285072548):0.2337742666):0.9799085874,((((s5:1.492566027,s19:1.589339372):1.544189096,s16:0.2983965893):0.947939491,(s21:0.005415462126,((((s29:0.3493843624,s42:0.3444964042):0.3920160147,s48:1.685125523):1.043984711,s38:1.053926032):0.1914873279,s34:0.103314037):0.617827956):1.120327162):0.2348340578,(s22:0.4740374603,s49:0.01862601361):0.1087109218):0.2759287179):0.1811768689);" spec="beast.util.TreeParser">
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:simulationduchene" name="distribution" x="@birthRate.t:simulationduchene">
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:simulationduchene" name="distribution">
#            <parameter id="clockRate.c:simulationduchene" name="x">1.0</parameter>
#            <Uniform id="Uniform.0.1" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="cal1.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:simulationduchene">
#            <taxonset id="cal1" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="s1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s32" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s43" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s31" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s40" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s35" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s41" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s30" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s33" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s37" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s50" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s36" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s47" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s39" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s26" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s24" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s28" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s27" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s44" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s45" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s29" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s42" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s48" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s38" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s34" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s49" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.01" name="distr">
#                <parameter id="RealParameter.a1" name="mean">49.991</parameter>
#                <parameter id="RealParameter.b1" name="sigma">0.0050</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@simulationduchene" id="treeLikelihood.simulationduchene" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:simulationduchene">
#            <siteModel id="SiteModel.s:simulationduchene" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:simulationduchene" name="mutationRate">1.0</parameter>
#                <substModel id="JC69.s:simulationduchene" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:simulationduchene" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	clockRate	logP(mrca(cal1))	mrcatime(cal1)	
0	-3.633137634626043E7	-138453.72731487994	-3.619292261894555E7	-138453.72731487994	7.45120280501	-240.09050680156	1.0	1.0	-3.619268252843875E7	7.45120280501	
1000	-48761.11875678558	-48207.4195232682	-553.6992335173802	-48207.4195232682	49.85260872973265	-175.03573862651803	0.08505871549953341	0.008654812898240596	-378.6634948908622	49.85260872973265	
2000	-47374.42341940141	-47097.581493841855	-276.8419255595607	-47097.581493841855	50.064479148463334	-173.2375992149681	0.07584926492162782	0.008723458013312282	-103.6043263445926	50.064479148463334	
3000	-47210.270607335595	-46929.05152743908	-281.2190798965201	-46929.05152743908	50.064479148463334	-177.6147535519275	0.0821780058080891	0.007790433932486528	-103.6043263445926	50.064479148463334	
4000	-47135.40743900363	-46850.92004792565	-284.4873910779829	-46850.92004792565	50.064479148463334	-180.8830647333903	0.05207291138256959	0.007739572823075226	-103.6043263445926	50.064479148463334	
5000	-47108.238802720414	-46823.50269513094	-284.7361075894697	-46823.50269513094	50.064479148463334	-181.13178124487715	0.08457525865877975	0.0074231679201586685	-103.6043263445926	50.064479148463334	
6000	-47048.85529843365	-46763.48200148376	-285.37329694988915	-46763.48200148376	50.064479148463334	-181.76897060529657	0.07086898521550505	0.007204035763855855	-103.6043263445926	50.064479148463334	
7000	-47021.67660526498	-46735.25560898369	-286.4209962812922	-46735.25560898369	50.064479148463334	-182.81666993669964	0.06662396607181524	0.007174503605611386	-103.6043263445926	50.064479148463334	
8000	-46990.79596052045	-46702.546782809324	-288.24917771113024	-46702.546782809324	50.064479148463334	-184.64485136653767	0.054678902837709736	0.006863487111499994	-103.6043263445926	50.064479148463334	
9000	-46964.43383605364	-46675.5329971823	-288.9008388713389	-46675.5329971823	50.064479148463334	-185.2965125267463	0.06926287931691869	0.006690056475286181	-103.6043263445926	50.064479148463334	
10000	-46946.761197564956	-46656.70979300679	-290.0514045581661	-46656.70979300679	50.064479148463334	-186.44707821357352	0.07039636290215863	0.006822501345533991	-103.6043263445926	50.064479148463334	
11000	-46863.721750394485	-46648.96453776903	-214.75721262545338	-46648.96453776903	49.95099610262997	-187.13035536296266	0.05158957184449926	0.006455694281400342	-27.626857262490706	49.95099610262997	
12000	-46867.78169874147	-46653.840259592085	-213.94143914938252	-46653.840259592085	49.95099610262997	-186.3145818868918	0.059440984695752076	0.006679854761127884	-27.626857262490706	49.95099610262997	
13000	-46859.54842946986	-46644.713701929555	-214.83472754030365	-46644.713701929555	49.95099610262997	-187.20787027781293	0.06226316861579405	0.006579610503250432	-27.626857262490706	49.95099610262997	
14000	-46854.58249280965	-46638.827461525376	-215.75503128427195	-46638.827461525376	49.95099610262997	-188.12817402178123	0.05115161410753925	0.006345424367965332	-27.626857262490706	49.95099610262997	
15000	-46855.67410724988	-46639.99621134004	-215.67789590983924	-46639.99621134004	49.95099610262997	-188.05103864734852	0.05548024876721416	0.006381403767250458	-27.626857262490706	49.95099610262997	
16000	-46848.30699844578	-46631.66452520251	-216.64247324327405	-46631.66452520251	49.95099610262997	-189.01561598078334	0.06933536755406293	0.006351763360708795	-27.626857262490706	49.95099610262997	
17000	-46822.754132356626	-46638.84924649255	-183.9048858640752	-46638.84924649255	49.99287996890966	-188.2135790353926	0.05792170469251092	0.006382754487510443	4.308693171317414	49.99287996890966	
18000	-46814.74550825227	-46630.55649059709	-184.18901765517944	-46630.55649059709	49.99287996890966	-188.49771082649684	0.06397628013637717	0.006422535232604405	4.308693171317414	49.99287996890966	
19000	-46807.762879138296	-46623.434878008586	-184.32800112970696	-46623.434878008586	49.99287996890966	-188.63669430102436	0.05463223990628458	0.0063898898130730335	4.308693171317414	49.99287996890966	
20000	-46816.267286390415	-46631.228405884845	-185.03888050556722	-46631.228405884845	49.99287996890966	-189.34757367688462	0.051890806152411505	0.006244077841221286	4.308693171317414	49.99287996890966	
21000	-46814.364763622194	-46627.69652866274	-186.6682349594572	-46627.69652866274	49.99287996890966	-190.9769281307746	0.07323383273053628	0.00623186804944614	4.308693171317414	49.99287996890966	
22000	-46813.814346550535	-46628.828567571036	-184.98577897949733	-46628.828567571036	49.99287996890966	-189.29447215081473	0.05749953511106542	0.006248634851635389	4.308693171317414	49.99287996890966	
23000	-46809.64907043938	-46624.09767164587	-185.55139879351512	-46624.09767164587	49.99287996890966	-189.86009196483252	0.0644745042173063	0.006175864523849727	4.308693171317414	49.99287996890966	
24000	-46816.98937770321	-46630.843778886236	-186.1455988169776	-46630.843778886236	49.9871516875474	-190.22878747566475	0.04895991511910775	0.006190056655512819	4.083188658687138	49.9871516875474	
25000	-46816.347393883145	-46629.771264370735	-186.57612951240827	-46629.771264370735	49.9871516875474	-190.6593181710954	0.06481070599515798	0.0060530200158506195	4.083188658687138	49.9871516875474	
26000	-46819.17693686025	-46632.97869470745	-186.1982421527965	-46632.97869470745	49.9871516875474	-190.28143081148363	0.05069071922364068	0.0060478764317458975	4.083188658687138	49.9871516875474	
27000	-46817.7069091444	-46628.75248743965	-188.95442170475422	-46628.75248743965	49.9871516875474	-193.03761036344136	0.07813537879298672	0.006039950858739489	4.083188658687138	49.9871516875474	
28000	-46811.33028879256	-46625.126470243405	-186.20381854915615	-46625.126470243405	49.9871516875474	-190.2870072078433	0.062249783549936065	0.006083590219302003	4.083188658687138	49.9871516875474	
29000	-46812.39654779248	-46625.885673322126	-186.51087447035127	-46625.885673322126	49.9871516875474	-190.5940631290384	0.06866992602907611	0.006166881351590253	4.083188658687138	49.9871516875474	
30000	-46820.92346095459	-46634.83346106128	-186.08999989331141	-46634.83346106128	49.9871516875474	-190.17318855199855	0.06339263756290908	0.006125658849873595	4.083188658687138	49.9871516875474	
31000	-46814.28718197382	-46628.551537101026	-185.7356448727922	-46628.551537101026	49.9871516875474	-189.81883353147933	0.053030061121754346	0.006149707586429366	4.083188658687138	49.9871516875474	
32000	-46815.042907043295	-46628.542761551194	-186.50014549209885	-46628.542761551194	49.9871516875474	-190.583334150786	0.05007187962334592	0.006030054725123378	4.083188658687138	49.9871516875474	
33000	-46814.2571445647	-46627.6388284244	-186.6183161402984	-46627.6388284244	49.9871516875474	-190.70150479898552	0.06405774798458427	0.006008323654422265	4.083188658687138	49.9871516875474	
34000	-46816.78822097422	-46629.956169682744	-186.83205129147376	-46629.956169682744	49.9871516875474	-190.9152399501609	0.04442398832256103	0.00604944287916339	4.083188658687138	49.9871516875474	
35000	-46808.09557582492	-46623.00314417167	-185.09243165324926	-46623.00314417167	49.9871516875474	-189.1756203119364	0.06163951381948036	0.006248734274447826	4.083188658687138	49.9871516875474	
36000	-46807.27479207057	-46620.85062591378	-186.42416615679625	-46620.85062591378	49.9871516875474	-190.50735481548338	0.07148662474922585	0.006263177809434356	4.083188658687138	49.9871516875474	
37000	-46819.452438201384	-46631.29464578589	-188.15779241549046	-46631.29464578589	49.9871516875474	-192.2409810741776	0.08019795031433603	0.0061800249091940925	4.083188658687138	49.9871516875474	
38000	-46817.87830259776	-46632.287218736186	-185.59108386157405	-46632.287218736186	49.99325004230031	-189.86920888785366	0.058890306852634765	0.0061277843768259635	4.278125026279597	49.99325004230031	
39000	-46816.466528639015	-46629.71623395142	-186.75029468759433	-46629.71623395142	49.99325004230031	-191.02841971387394	0.0708727217934933	0.00608799584787172	4.278125026279597	49.99325004230031	
40000	-46817.944612883366	-46631.926789932135	-186.01782295123473	-46631.926789932135	49.99325004230031	-190.29594797751434	0.05136454015588535	0.006212758612142353	4.278125026279597	49.99325004230031	
41000	-46806.90140780978	-46621.2443803749	-185.65702743488507	-46621.2443803749	49.99325004230031	-189.93515246116468	0.05912527810694546	0.006133233150384827	4.278125026279597	49.99325004230031	
42000	-46805.2463101313	-46618.60913228863	-186.6371778426674	-46618.60913228863	49.99325004230031	-190.915302868947	0.06747798402647585	0.006145241675406411	4.278125026279597	49.99325004230031	
43000	-46804.47526160602	-46616.78899014462	-187.68627146140435	-46616.78899014462	49.99325004230031	-191.96439648768396	0.04171217878425383	0.006024550876824386	4.278125026279597	49.99325004230031	
44000	-46815.324847396376	-46628.63236720384	-186.69248019253484	-46628.63236720384	49.99170668429714	-191.06187097196164	0.0711838824884181	0.006072758726809104	4.369390779426806	49.99170668429714	
45000	-46818.029645735594	-46632.12032847004	-185.90931726555837	-46632.12032847004	49.99170668429714	-190.27870804498517	0.04845633481204746	0.006017695915590898	4.369390779426806	49.99170668429714	
46000	-46817.77269542944	-46631.85065637425	-185.92203905519025	-46631.85065637425	49.99170668429714	-190.29142983461705	0.048030340279788364	0.006188339237322989	4.369390779426806	49.99170668429714	
47000	-46817.25392072246	-46631.5885683395	-185.6653523829618	-46631.5885683395	49.99170668429714	-190.0347431623886	0.04933082338837274	0.006213497594535851	4.369390779426806	49.99170668429714	
48000	-46816.30831879266	-46631.01886872907	-185.28945006358748	-46631.01886872907	49.99170668429714	-189.65884084301427	0.05126765171993703	0.005995087634854068	4.369390779426806	49.99170668429714	
49000	-46812.04408613605	-46626.1802184944	-185.86386764164652	-46626.1802184944	49.99170668429714	-190.23325842107332	0.06405731671274179	0.006054292120669388	4.369390779426806	49.99170668429714	
50000	-46807.81001121707	-46622.623730601365	-185.1862806157071	-46622.623730601365	49.99170668429714	-189.55567139513388	0.05471902214815075	0.00619447284732235	4.369390779426806	49.99170668429714	
51000	-46812.90967109513	-46627.0010041542	-185.90866694093114	-46627.0010041542	49.99170668429714	-190.27805772035794	0.06536450829956295	0.006156996584770482	4.369390779426806	49.99170668429714	
52000	-46813.7462514778	-46628.23836470559	-185.50788677220945	-46628.23836470559	49.99170668429714	-189.87727755163624	0.05443989550593054	0.006022160232998763	4.369390779426806	49.99170668429714	
53000	-46811.52625985797	-46625.890403331876	-185.6358565260953	-46625.890403331876	49.99170668429714	-190.0052473055221	0.06195113509255519	0.006095857492212849	4.369390779426806	49.99170668429714	
54000	-46806.7158672638	-46620.77592903407	-185.9399382297359	-46620.77592903407	49.99170668429714	-190.3093290091627	0.05059524874507113	0.006094944276247511	4.369390779426806	49.99170668429714	
55000	-46813.2070528567	-46626.34164714804	-186.8654057086625	-46626.34164714804	49.99170668429714	-191.2347964880893	0.0725426698114418	0.0061650230205435065	4.369390779426806	49.99170668429714	
56000	-46811.10970301093	-46625.292456077856	-185.8172469330716	-46625.292456077856	49.987963412299024	-190.0122084691006	0.061919052669097197	0.006113900009998867	4.194961536029026	49.987963412299024	
57000	-46808.2852204076	-46621.715240790014	-186.56997961758324	-46621.715240790014	49.987963412299024	-190.76494115361226	0.04600438294565625	0.006040095053661906	4.194961536029026	49.987963412299024	
58000	-46810.22120352712	-46624.98737786899	-185.2338256581347	-46624.98737786899	49.987963412299024	-189.4287871941637	0.05524220157136125	0.006232698705431125	4.194961536029026	49.987963412299024	
59000	-46811.80076880333	-46625.502603635854	-186.29816516748096	-46625.502603635854	49.9873673826813	-190.41362582914184	0.04904210124573278	0.006092801379477919	4.115460661660881	49.9873673826813	
60000	-46802.24456703833	-46615.747635110485	-186.49693192784775	-46615.747635110485	49.9873673826813	-190.61239258950863	0.06672314629450897	0.006064919193807202	4.115460661660881	49.9873673826813	
61000	-46809.85357800297	-46623.81842335663	-186.03515464634543	-46623.81842335663	49.9873673826813	-190.1506153080063	0.056176616569673696	0.006157207640909799	4.115460661660881	49.9873673826813	
62000	-46807.06826999947	-46620.49184477713	-186.57642522234698	-46620.49184477713	49.9873673826813	-190.69188588400786	0.06736593923412687	0.006151185800164953	4.115460661660881	49.9873673826813	
63000	-46810.33369945219	-46622.92017059956	-187.4135288526336	-46622.92017059956	49.9873673826813	-191.52898951429447	0.0725149994073798	0.0062469516578219884	4.115460661660881	49.9873673826813	
64000	-46813.33339382867	-46627.57459673083	-185.75879709783288	-46627.57459673083	49.9873673826813	-189.87425775949376	0.0639543843220723	0.006217808102076218	4.115460661660881	49.9873673826813	
65000	-46805.36366303741	-46618.76423895932	-186.5994240780907	-46618.76423895932	49.9873673826813	-190.71488473975157	0.047204282241789255	0.006129644711023692	4.115460661660881	49.9873673826813	
66000	-46802.66699476179	-46616.58986012604	-186.0771346357498	-46616.58986012604	49.995325410831114	-190.08232989193468	0.05290194732524086	0.006066650291104719	4.005195256184895	49.995325410831114	
67000	-46809.06828654118	-46623.801023781634	-185.26726275954667	-46623.801023781634	49.995325410831114	-189.27245801573156	0.05715626389072544	0.006110046580912665	4.005195256184895	49.995325410831114	
68000	-46811.6715812669	-46625.98828417044	-185.68329709646056	-46625.98828417044	49.995325410831114	-189.68849235264545	0.063181062789348	0.006231400581128218	4.005195256184895	49.995325410831114	
69000	-46807.20376671453	-46621.307945029555	-185.89582168497327	-46621.307945029555	49.995325410831114	-189.90101694115816	0.06671257034414191	0.006158529988146906	4.005195256184895	49.995325410831114	
70000	-46818.37506393083	-46632.1636221777	-186.2114417531234	-46632.1636221777	49.995325410831114	-190.2166370093083	0.06818770073402165	0.006147266907945223	4.005195256184895	49.995325410831114	
