0.576070293387,0.051416849892,1.62075658322,0.0426497942689
5.69708161672,0.0944693047602,2.26012980217,0.0487227830376
2.12986183503,0.0699852811105,1.34317831869,0.0409890366767
3.72597926208,0.0893330474178,2.26479910531,0.0431785204678
3.43206037244,0.0843857689833,2.30724803016,0.0412152082953
8.78074558194,0.116373003416,2.43221047951,0.0499783917743
0.388439482711,0.0409148739022,1.73028287418,0.0457586586313
0.844832410313,0.057696907026,1.76753064218,0.0454696960541
0.321875774159,0.0380413642792,1.83743424857,0.0394909654028
1.30441623726,0.0575461804703,1.58918260891,0.0418572453821
1.69683608814,0.0729215175792,1.65948680458,0.0444646249661
0.401846341798,0.0461059916511,2.15848290361,0.0496617384838
5.10870623554,0.0907760775057,2.06444006586,0.05026333823
4.41816529197,0.0920481772409,2.00298663595,0.0524933768472
0.946716397999,0.0514699248232,1.48359268938,0.0442004475405
21.1716611539,0.139327593995,2.17630603855,0.0531006380861
0.763197235635,0.0574296611988,1.69394798563,0.0402821190174
1.35975112641,0.0598762690527,2.08274699826,0.0414826967785
0.859150303615,0.061267332951,1.74613076054,0.0421820711022
14.187687698,0.131738609072,2.09689804749,0.0534879996455
1.68993134428,0.0727658136329,1.75387960459,0.0453779322363
0.282829866146,0.0359591059304,1.87851730185,0.0387629097314
0.376696465669,0.0365249088434,1.62964270698,0.0373300650207
1.22690214651,0.0690172777521,1.71935386485,0.047236857642
1.76185193679,0.072055577564,1.87173275025,0.0480974076707
0.522885884935,0.0471678233336,1.50678721718,0.0372584451754
1.89946978859,0.0753193072053,1.85388197953,0.0503993731267
2.16236942888,0.0767515402372,1.65285534558,0.0490685173752
1.01361735987,0.0590138642045,1.54827697657,0.0453481621268
0.273916209979,0.0404420142119,1.94226365178,0.044558282113
1.95492742558,0.0687391183121,2.17046965555,0.0444942726573
0.605486395783,0.0565325972248,1.92435284315,0.0430778948378
2.15185188713,0.0745303322096,1.75291276681,0.0470963697225
0.839804543076,0.0523084447967,1.83048573322,0.0417570516649
16.4744730255,0.138055523124,2.09014562834,0.0528041523316
39.5378056506,0.174570060515,2.36782301622,0.0523814476552
2.55576165384,0.0766581288146,1.84078035037,0.0483120857433
1.36472943602,0.0680726988591,2.1719936682,0.0497554819967
2.05057914174,0.0809077563555,2.1408440296,0.0495028912808
0.717073831015,0.051467174194,1.8754961235,0.0452316220261
0.436118617659,0.0459799869123,1.67952284512,0.0474456005781
21.7489088828,0.153357316759,2.33016692885,0.0586102676425
0.287345393497,0.0404916216175,1.99288648356,0.041813407707
0.32248933636,0.0350072564376,1.9370220248,0.0407827112224
1.40077349491,0.063742866949,2.01203069416,0.0485390092853
0.930460155746,0.0588452704767,1.76995532606,0.03986002589
1.28646597652,0.0613677299635,1.68494583375,0.0425379404054
0.722524585204,0.0517223037506,1.72005192434,0.0456727201627
2.22732266296,0.0714658306331,1.74974531998,0.0434636762435
0.996832951069,0.0567043593209,1.91137659997,0.0413164221154
0.996832951069,0.0567043593209,1.91137659997,0.0413164221154
0.250951130229,0.0319664989974,2.08174953821,0.0351473814743
0.368072267122,0.0425797856789,1.72426578328,0.0443975399273
1.07280572164,0.0623634698368,1.49600548621,0.043463004398
0.270027482733,0.0410493629305,1.90461692393,0.047389116594
0.26406701968,0.0349912221079,2.15382104343,0.0380120199373
0.554198452196,0.0491719287758,2.14872402301,0.0458986532997
2.15690925128,0.0779131935209,2.16279636033,0.0464996102715
2.7796463684,0.0853102388779,2.1264677522,0.0450536079929
7.66338344725,0.112042361442,2.05675029464,0.0563456411251
0.327549177445,0.0427095604899,2.38212885531,0.0466432971712
0.678359393238,0.0548110028974,1.98359101586,0.0422624216084
0.845997243961,0.0631131332216,1.37213844307,0.0450308060621
0.609459918931,0.0503995729017,1.8125692571,0.043600089577
3.54098522632,0.0891471632796,1.95608654074,0.049051296357
0.625235397866,0.051522859935,1.51170562347,0.0437190225959
0.72220571815,0.0442714851927,1.73090762872,0.0353009694212
1.07341749073,0.0533818724929,1.84997482826,0.0394652870857
0.919894630112,0.0582631830923,1.77227045394,0.0433961099317
4.12888972971,0.100219030447,2.02234913971,0.0503988306893
1.09340613606,0.0595838050252,1.71791621813,0.0486052105639
0.588726097142,0.0433652566841,1.8741309861,0.0357897341273
0.138380010369,0.03288384255,1.74725902541,0.0402262928754
0.462350584329,0.0392378948703,1.85577547639,0.0409390211865
44.4778803255,0.192800984335,1.96154302898,0.0584653977813
0.287805324106,0.0310597542146,2.19252192012,0.0346339501718
0.621285486851,0.0564886635177,1.92149904652,0.0456692989616
0.752627656476,0.051190919423,1.52466528457,0.0387701938213
1.89262794383,0.0705663505209,1.67412672199,0.0441776093924
0.501886894862,0.0521237809791,1.76949718996,0.0398854054562
6.56344189942,0.109330362769,2.13759918423,0.0537136367329
0.290144943479,0.0378301317778,1.87853902659,0.0378614640628
1.81452429438,0.0706838194995,1.70969171584,0.0465261417833
0.138143790145,0.0281924572485,2.04739009742,0.0322649025112
1.57152217219,0.0725783819003,1.96188550775,0.0471869411983
0.735495739398,0.0550306128696,1.85372549807,0.0398262583623
14.4942219234,0.132262266283,1.92337336422,0.048978836158
3.65253773373,0.0905974236391,2.28167190736,0.0464797560155
2.33566394634,0.0815466334655,1.83864888566,0.0499247000808
0.509573175348,0.0491121338497,1.5682855028,0.0374161880907
3.24321746347,0.0853318651459,2.16499003991,0.045770246538
3.98834938962,0.0920988419978,1.77694711659,0.0519786039936
1.77993282627,0.0715627366593,1.75895331997,0.0430940025961
0.200599921603,0.0289132936869,2.07276615239,0.0424616693763
1.12540619283,0.0671546854186,1.16314819198,0.0503114766279
0.478304673517,0.0422176572182,1.47451959159,0.0366847034943
2.65280329881,0.0810818754564,1.48065622394,0.0550892810643
1.47093837691,0.0718135372903,2.06257584438,0.0506033398974
0.54776268887,0.0524290349958,1.92294707159,0.0423438073133
1.42254535589,0.0714002578503,1.88729896623,0.0488968273336
