#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:simulationduchene" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:simulationduchene" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:simulationduchene" newick="(((((((s1:0.6426606674,s2:0.5734305775):0.2858497625,((s3:1.012070252,(s4:0.9103756946,s5:0.4376628382):0.9175484439):0.8051740921,s6:1.075023565):0.2636820916):1.818106616,s7:1.556227429):0.1375180022,((s8:0.3557638865,s9:0.7008781536):0.9632360501,(((s10:1.543250632,s11:1.487412333):1.829362005,(s12:0.8027789403,(s13:0.7491891023,(s14:0.6533226772,s15:2.581778586):0.8988785468):0.0509637617):0.2113408086):0.5370388708,((s16:0.6620596708,(s17:0.5971379899,(s18:0.3192840857,((s19:0.5577767246,s20:0.7786395049):0.02640799121,(s21:1.426520832,(s22:0.2598731183,s23:1.041304733):1.487367919):1.546975771):0.6308010291):0.318916949):1.218922129):0.1435098549,((s24:0.3612753217,((s25:0.5043871947,((s26:0.4932349992,s27:0.6031160389):2.754644257,s28:1.15865229):0.3702380695):1.374483897,s29:1.097581446):0.968091701):1.213779379,(s30:1.25927457,s31:1.368824181):1.435856231):0.4418075186):2.254874318):0.8977757109):0.9905439059):0.3899612481,((s32:0.5992954768,(s33:0.2913517223,s34:0.5086228394):0.7133622008):0.9027902178,((s35:0.3393591216,s36:1.429356584):1.296001414,s37:1.077925297):0.2655992788):1.440477632):1.135564147,((s38:0.07844844484,((((s39:0.7055393787,s40:0.8220794137):0.6422452189,(((s41:1.288054283,s42:0.7480817391):1.052387938,s43:0.8574113193):0.3618992087,(s44:0.02781309389,s45:0.2769952381):0.5221755451):0.252051076):0.366393852,(s46:0.164124439,s47:1.895368147):1.09797509):0.2332164296,(((s48:1.467735949,s49:1.468320772):0.7348691097,s50:1.388896298):0.8242891512,s51:0.5634443151):1.511934879):1.308576005):0.6459719339,(s52:0.07365470485,(s53:0.5575852768,(s54:0.704664951,((s55:0.6466064132,s56:0.2893751684):0.2606991112,s57:0.5506902622):0.3410836856):1.088037374):0.6267362498):0.5464118175):1.019240182):2.279052925,s58:1.575832418);" spec="beast.util.TreeParser">
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:simulationduchene" name="distribution" x="@birthRate.t:simulationduchene">
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:simulationduchene" name="distribution">
#            <parameter id="clockRate.c:simulationduchene" name="x">1.0</parameter>
#            <Uniform id="Uniform.0.1" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="cal1.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:simulationduchene">
#            <taxonset id="cal1" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="s1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s24" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s26" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s27" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s28" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s29" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s30" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s31" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s32" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s33" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s34" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s35" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s36" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s37" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s38" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s39" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s40" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s41" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s42" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s43" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s44" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s45" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s47" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s48" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s49" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s50" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s51" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s52" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s53" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s54" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s55" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s56" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s57" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s58" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.01" name="distr">
#                <parameter id="RealParameter.a1" name="mean">50.0</parameter>
#                <parameter id="RealParameter.b1" name="sigma">5.0</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@simulationduchene" id="treeLikelihood.simulationduchene" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:simulationduchene">
#            <siteModel id="SiteModel.s:simulationduchene" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:simulationduchene" name="mutationRate">1.0</parameter>
#                <substModel id="JC69.s:simulationduchene" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:simulationduchene" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	clockRate	logP(mrca(cal1))	mrcatime(cal1)	
109900	-13508.051498382005	-13297.353489273632	-210.69800910837262	-13297.353489273632	47.02720524795245	-207.9928824899778	0.08094024682234092	0.002883894575909861	-2.7051266183948015	47.02720524795245	
110000	-13511.729175451903	-13294.042833698171	-217.68634175373214	-13294.042833698171	53.17773799031634	-214.95600493339137	0.06890325226414898	0.002589199596744597	-2.730336820340767	53.17773799031634	
110100	-13499.229008716049	-13288.88932650372	-210.33968221232874	-13288.88932650372	47.14020506637883	-207.64773722544265	0.06890325226414898	0.0029208141450898792	-2.6919449868860785	47.14020506637883	
110200	-13500.81127133745	-13292.856507230708	-207.95476410674158	-13292.856507230708	43.52332176906006	-204.58744044296017	0.09754483816340191	0.0031635401932532787	-3.3673236637813986	43.52332176906006	
110300	-13489.81417589657	-13292.188553882417	-197.62562201415264	-13292.188553882417	34.80182796433749	-190.477556904002	0.09754483816340191	0.003860057982575813	-7.148065110150651	34.80182796433749	
110400	-13507.859423829186	-13292.52490460712	-215.33451922206524	-13292.52490460712	51.411231620058295	-212.76631128271742	0.05770255515264474	0.0026129907728092423	-2.56820793934782	51.411231620058295	
110500	-13503.52440823189	-13293.997446811873	-209.52696142001625	-13293.997446811873	45.726354010698635	-206.63330397354005	0.08933993902378141	0.0029378479161172597	-2.8936574464762055	45.726354010698635	
110600	-13503.014295572682	-13297.798289469067	-205.2160061036164	-13297.798289469067	42.64374038136347	-201.60533854644197	0.08933993902378141	0.0032786007693360306	-3.6106675571744216	42.64374038136347	
110700	-13504.594314209513	-13297.597608144695	-206.99670606481777	-13297.597608144695	44.16804009536789	-203.78809449259427	0.08933993902378141	0.0031654517547036677	-3.2086115722235036	44.16804009536789	
110800	-13496.718675840692	-13292.727136077156	-203.99153976353563	-13292.727136077156	41.731201791868266	-200.0957028417608	0.08724829909754808	0.0031911282190891796	-3.8958369217748245	41.731201791868266	
110900	-13495.723140691944	-13291.792559692085	-203.93058099985825	-13291.792559692085	41.731201791868266	-200.03474407808343	0.09290868634892487	0.00331444590623664	-3.8958369217748245	41.731201791868266	
111000	-13487.995922429247	-13289.718892077031	-198.27703035221614	-13289.718892077031	35.809248384573614	-191.72110527836284	0.08393871445227163	0.0038625723013214226	-6.555925073853304	35.809248384573614	
111100	-13494.474195241044	-13285.384826087713	-209.08936915333132	-13285.384826087713	41.92904363765685	-205.2581859756356	0.05161076491625321	0.003353501068862392	-3.8311831776957215	41.92904363765685	
111200	-13495.250420031858	-13288.699979667295	-206.550440364562	-13288.699979667295	44.36883453676667	-203.387863429437	0.07162534195772859	0.0032051007729914475	-3.1625769351250095	44.36883453676667	
111300	-13500.268790846609	-13288.73483232629	-211.5339585203189	-13288.73483232629	49.066852058995195	-208.9881667730841	0.06529171915657783	0.0029073187836143846	-2.545791747234803	49.066852058995195	
111400	-13504.088919538868	-13288.239896161243	-215.84902337762534	-13288.239896161243	52.95541073297107	-213.14595787997536	0.06529171915657783	0.0025280847755259762	-2.7030654976499844	52.95541073297107	
111500	-13498.456896822661	-13285.253135415283	-213.2037614073774	-13285.253135415283	50.586756388628395	-210.66849930054673	0.06529171915657783	0.0026821833381451103	-2.5352621068306975	50.586756388628395	
111600	-13503.590003113824	-13288.179906909076	-215.41009620474932	-13288.179906909076	52.368109300866685	-212.76956092589353	0.06529171915657783	0.0025909462252466553	-2.6405352788557988	52.368109300866685	
111700	-13508.410661648826	-13294.19993825274	-214.21072339608654	-13294.19993825274	51.494951717325684	-211.63764933770506	0.06187266282629546	0.002634878771441468	-2.573074058381473	51.494951717325684	
111800	-13516.426978360407	-13299.865823077771	-216.56115528263567	-13299.865823077771	53.03195921614959	-213.84892330322901	0.05270917867734402	0.002477792467734285	-2.712231979406661	53.03195921614959	
111900	-13512.36173522776	-13296.133930150972	-216.22780507678738	-13296.133930150972	53.03195921614959	-213.51557309738072	0.0674619186234967	0.002668482120735069	-2.712231979406661	53.03195921614959	
112000	-13511.542857957067	-13295.466870779355	-216.07598717771114	-13295.466870779355	52.84904230047416	-213.38526989147454	0.07345819266300846	0.002632032072011194	-2.6907172862365947	52.84904230047416	
112100	-13503.212152679707	-13292.316081770643	-210.89607090906512	-13292.316081770643	48.55764129608413	-208.3260864908111	0.08158197530735563	0.0028746533772443213	-2.5699844182540104	48.55764129608413	
112200	-13509.503694339694	-13294.37124492187	-215.13244941782486	-13294.37124492187	52.23595388633157	-212.50408317655007	0.07062435313751511	0.0027017794263366757	-2.628366241274798	52.23595388633157	
112300	-13509.503716274174	-13294.402787851555	-215.10092842261903	-13294.402787851555	52.16960374217955	-212.47840836901867	0.06172520588724682	0.002705387421998839	-2.6225200536003626	52.16960374217955	
112400	-13516.476879283779	-13299.067082743642	-217.4097965401365	-13299.067082743642	52.16960374217955	-214.78727648653614	0.08282574362302704	0.002699202501666957	-2.6225200536003626	52.16960374217955	
112500	-13513.112915527821	-13299.365206805687	-213.74770872213475	-13299.365206805687	50.4125264009004	-211.21592871586716	0.0609039309112569	0.002695940380321332	-2.5317800062675695	50.4125264009004	
112600	-13508.239045469805	-13295.83637993098	-212.4026655388268	-13295.83637993098	46.59039934140838	-209.64178156016666	0.0981179412067963	0.002829442908407783	-2.760883978660141	46.59039934140838	
112700	-13504.282539476424	-13296.664124853129	-207.6184146232953	-13296.664124853129	44.760090990617556	-204.5409052491244	0.07928483930704215	0.0028881310069461463	-3.0775093741709187	44.760090990617556	
112800	-13511.29154378382	-13296.025166559697	-215.2663772241223	-13296.025166559697	52.01541839395885	-212.65676255242937	0.07184673933926543	0.0026638491675840047	-2.6096146716929263	52.01541839395885	
112900	-13502.210706784357	-13294.9742636915	-207.2364430928576	-13294.9742636915	44.98954243774014	-204.2059729475547	0.07968949506887227	0.0029746754903116138	-3.030470145302913	44.98954243774014	
113000	-13499.171048501883	-13292.778374850435	-206.3926736514468	-13292.778374850435	44.25829220364517	-203.2049530374336	0.07752270739761306	0.0030238240688116175	-3.1877206140132097	44.25829220364517	
113100	-13513.640453889939	-13297.10402677364	-216.53642711629792	-13297.10402677364	53.04531325471869	-213.82257201427183	0.05982402249358795	0.002522923911623331	-2.7138551020260797	53.04531325471869	
113200	-13511.08828540613	-13295.195003454954	-215.89328195117474	-13295.195003454954	53.04531325471869	-213.17942684914865	0.06511876049367313	0.002586526945014335	-2.7138551020260797	53.04531325471869	
113300	-13504.632726845008	-13294.91574486614	-209.71698197886607	-13294.91574486614	47.07984538869399	-207.01805947414866	0.08160632303147848	0.0028205196706206376	-2.698922504717408	47.07984538869399	
113400	-13505.021580199904	-13294.606639177886	-210.41494102201864	-13294.606639177886	47.07984538869399	-207.71601851730122	0.08030165976720201	0.0028200374450602374	-2.698922504717408	47.07984538869399	
113500	-13502.421216696439	-13289.492959301799	-212.92825739464033	-13289.492959301799	49.18385123596225	-210.38655897290076	0.057751894296970634	0.00281606265760326	-2.5416984217395795	49.18385123596225	
113600	-13503.970956561536	-13293.476186718231	-210.49476984330448	-13293.476186718231	47.85786920712935	-207.87461891099042	0.06501158242998413	0.0028281739591897548	-2.6201509323140657	47.85786920712935	
113700	-13502.112182295241	-13291.601484355426	-210.51069793981586	-13291.601484355426	47.85786920712935	-207.8905470075018	0.06501158242998413	0.0027909699708133892	-2.6201509323140657	47.85786920712935	
113800	-13503.186056049084	-13293.259830567236	-209.92622548184798	-13293.259830567236	47.85786920712935	-207.30607454953392	0.06896015157906682	0.002916124324996606	-2.6201509323140657	47.85786920712935	
113900	-13498.243922132655	-13293.972796948847	-204.2711251838084	-13293.972796948847	42.73294684066808	-200.6865475057585	0.07591234332245987	0.0032112183366331836	-3.5845776780498944	42.73294684066808	
114000	-13498.4575523342	-13296.90684765964	-201.55070467455798	-13296.90684765964	40.1594305119234	-197.08559207192593	0.08605973791770043	0.0033557629423023117	-4.465112602632058	40.1594305119234	
114100	-13510.958601505494	-13296.492638101563	-214.4659634039314	-13296.492638101563	52.08637193853666	-211.85052800097435	0.06668391652541479	0.0026445617404764537	-2.615435402957037	52.08637193853666	
114200	-13502.850959351317	-13294.723385890626	-208.12757346069165	-13294.723385890626	45.92664247096916	-205.26735218386662	0.09113833155640447	0.003109627281578074	-2.860221276825017	45.92664247096916	
114300	-13505.802298702774	-13294.693054064515	-211.10924463825896	-13294.693054064515	45.92664247096916	-208.24902336143393	0.10548048124735526	0.003109627281578074	-2.860221276825017	45.92664247096916	
114400	-13510.610842834516	-13291.254571946665	-219.35627088785026	-13291.254571946665	55.672166683254105	-216.18442494455914	0.07373055842800558	0.002565280801653547	-3.17184594329113	55.672166683254105	
114500	-13502.237676569444	-13293.813998812828	-208.42367775661737	-13293.813998812828	46.92114805451476	-205.70571472493424	0.06659914640369054	0.0029219699911763957	-2.7179630316831376	46.92114805451476	
114600	-13496.919608600992	-13288.45287675896	-208.46673184203263	-13288.45287675896	47.2458003150032	-205.78664307829712	0.07893246887309102	0.002991667890582127	-2.680088763735502	47.2458003150032	
114700	-13490.727608013982	-13286.28413643777	-204.44347157621277	-13286.28413643777	42.903260863426695	-200.90782100312256	0.09071734723360664	0.003339498227793583	-3.535650573090197	42.903260863426695	
114800	-13488.833927620904	-13285.896599931817	-202.93732768908703	-13285.896599931817	41.875725521677644	-199.08887452746586	0.08424609526737682	0.0034214419412461386	-3.8484531616211726	41.875725521677644	
114900	-13480.839315551506	-13282.970091965222	-197.8692235862836	-13282.970091965222	36.46361110208017	-191.6761706527303	0.08687904890383702	0.003929269737406936	-6.193052933553316	36.46361110208017	
115000	-13488.008580609474	-13287.748958798302	-200.25962181117288	-13287.748958798302	39.32505227325617	-195.45215518615984	0.08687904890383702	0.00344895978043219	-4.8074666250130385	39.32505227325617	
115100	-13502.139509531518	-13290.658586505477	-211.480923026042	-13290.658586505477	49.72140203909415	-208.95099424392683	0.0689289822167886	0.0027893915062282165	-2.529928782115191	49.72140203909415	
115200	-13503.615988708121	-13295.132805980362	-208.48318272775938	-13295.132805980362	46.633186287672025	-205.7280975906502	0.0689289822167886	0.0029651702342091634	-2.7550851371091665	46.633186287672025	
115300	-13516.90864985336	-13291.989709436113	-224.91894041724615	-13291.989709436113	59.24420191262612	-220.68145859157937	0.0689289822167886	0.0023339893431337925	-4.23748182566678	59.24420191262612	
115400	-13507.23287641465	-13293.05616025396	-214.1767161606894	-13293.05616025396	50.30321559114605	-211.64650092115636	0.05617415357518631	0.002748836913934267	-2.5302152395330535	50.30321559114605	
115500	-13520.615703359947	-13299.759136706307	-220.85656665363942	-13299.759136706307	56.39985783250463	-217.50902660247522	0.05617415357518631	0.002443311415737989	-3.3475400511641897	56.39985783250463	
115600	-13506.835822206116	-13298.900010918476	-207.93581128764043	-13298.900010918476	43.85515126856432	-204.65225152335714	0.09914048745109692	0.0032428963545049006	-3.2835597642833063	43.85515126856432	
115700	-13496.236995668003	-13289.502093620049	-206.73490204795453	-13289.502093620049	43.85515126856432	-203.45134228367124	0.06437949756840144	0.0032428963545049006	-3.2835597642833063	43.85515126856432	
115800	-13501.288678328212	-13294.176080017525	-207.1125983106872	-13294.176080017525	44.9550396553566	-204.0751893674679	0.0825307221925186	0.00323240729101482	-3.037408943219262	44.9550396553566	
115900	-13494.937077647572	-13288.896335338655	-206.0407423089159	-13288.896335338655	44.4424613149212	-202.89464113855416	0.0825307221925186	0.0032696883487199515	-3.14610117036172	44.4424613149212	
116000	-13493.580789183525	-13287.34771602474	-206.23307315878452	-13287.34771602474	44.4424613149212	-203.0869719884228	0.0732296855447537	0.003042574937503725	-3.14610117036172	44.4424613149212	
116100	-13495.585815309772	-13288.70065421355	-206.88516109622327	-13288.70065421355	44.4424613149212	-203.73905992586154	0.08897504394365445	0.0030444869541840338	-3.14610117036172	44.4424613149212	
116200	-13494.845914890511	-13287.478466058337	-207.36744883217474	-13287.478466058337	45.5059361848721	-204.43514019504713	0.06913640492832737	0.003080125059128109	-2.932308637127612	45.5059361848721	
116300	-13495.349285404342	-13285.770149249638	-209.5791361547038	-13285.770149249638	47.80206050370085	-206.9541409484772	0.07414455492541781	0.002837935922445537	-2.624995206226608	47.80206050370085	
116400	-13498.660735299933	-13288.75050293458	-209.91023236535304	-13288.75050293458	47.80206050370085	-207.28523715912644	0.07414455492541781	0.002828864036282487	-2.624995206226608	47.80206050370085	
116500	-13498.918031949263	-13289.045260463667	-209.87277148559608	-13289.045260463667	47.80206050370085	-207.24777627936948	0.07414455492541781	0.00291128565357727	-2.624995206226608	47.80206050370085	
116600	-13497.103906334294	-13287.002840489376	-210.10106584491743	-13287.002840489376	47.80206050370085	-207.47607063869083	0.0790139194302012	0.0029775206634373966	-2.624995206226608	47.80206050370085	
116700	-13495.012889324924	-13285.50574841455	-209.50714091037207	-13285.50574841455	47.80206050370085	-206.88214570414547	0.06942613087819732	0.0029775206634373966	-2.624995206226608	47.80206050370085	
116800	-13495.625682838963	-13286.340506049242	-209.28517678972153	-13286.340506049242	47.80206050370085	-206.66018158349493	0.07214683610660419	0.0029775206634373966	-2.624995206226608	47.80206050370085	
116900	-13499.416217673253	-13289.361361510806	-210.05485616244792	-13289.361361510806	48.5873886488317	-207.48657030022017	0.07838804473443492	0.002801529871545521	-2.5682858622277633	48.5873886488317	
117000	-13499.524902556193	-13289.126928160653	-210.39797439554115	-13289.126928160653	48.5873886488317	-207.8296885333134	0.07838804473443492	0.002801529871545521	-2.5682858622277633	48.5873886488317	
117100	-13512.464762288844	-13287.959783034305	-224.5049792545392	-13287.959783034305	60.03391040434283	-219.96301564885283	0.05763281914848044	0.0023743801869135603	-4.54196360568636	60.03391040434283	
117200	-13516.372315329718	-13288.448743879482	-227.923571450235	-13288.448743879482	61.87919029606465	-222.5728917627939	0.0653254113352062	0.0022289703631905118	-5.350679687441104	61.87919029606465	
117300	-13502.747320135382	-13291.816802189258	-210.93051794612504	-13291.816802189258	47.962697636555944	-208.31912948208438	0.08288209920914136	0.0028788700833270453	-2.6113884640406675	47.962697636555944	
117400	-13509.571078489165	-13292.81228183175	-216.75879665741516	-13292.81228183175	52.53395102343148	-214.1020020559934	0.05333591288664615	0.0026599275506262736	-2.6567946014217614	52.53395102343148	
117500	-13509.743130166895	-13293.024822089597	-216.71830807729796	-13293.024822089597	52.692591306314945	-214.04493067280234	0.05333591288664615	0.00249654333974454	-2.6733774044956293	52.692591306314945	
117600	-13497.394152197154	-13289.576553201585	-207.81759899556974	-13289.576553201585	45.74638848429683	-204.9273583314005	0.06970535832298931	0.0028756223657921765	-2.890240664169225	45.74638848429683	
117700	-13501.66179595014	-13291.160983079693	-210.5008128704465	-13291.160983079693	48.08559676827904	-207.89913763013527	0.06531688786396658	0.002735732666760657	-2.6016752403112458	48.08559676827904	
117800	-13499.118844455557	-13287.316711129772	-211.80213332578595	-13287.316711129772	49.38845649596876	-209.26627717100072	0.07088945686722656	0.0027423576624339527	-2.535856154785229	49.38845649596876	
117900	-13508.873075094634	-13290.994036183094	-217.8790389115403	-13290.994036183094	54.20861943558836	-214.99641291482928	0.07088945686722656	0.00248844673473476	-2.8826259967110146	54.20861943558836	
118000	-13508.493343635268	-13291.225639245818	-217.26770438944948	-13291.225639245818	54.20861943558836	-214.38507839273845	0.06083478328261935	0.0024938932950729605	-2.8826259967110146	54.20861943558836	
118100	-13504.391502687162	-13292.652070522723	-211.7394321644393	-13292.652070522723	49.8727120096737	-209.2107316741509	0.06744690546226435	0.0029134570319839003	-2.528700490288399	49.8727120096737	
118200	-13500.368673550145	-13295.914595178725	-204.4540783714204	-13295.914595178725	42.34989479953126	-200.75521973421684	0.09730391599471155	0.003485485599179888	-3.698858637203549	42.34989479953126	
118300	-13494.150850657546	-13292.960589269505	-201.19026138804148	-13292.960589269505	40.20107145361233	-196.74150492925847	0.08001857210265155	0.0035101578831002005	-4.448756458782997	40.20107145361233	
118400	-13496.05466704433	-13293.220025162052	-202.83464188227575	-13293.220025162052	41.50251262736468	-198.86211960367504	0.07344907856797354	0.0033193019047944726	-3.9725222786007066	41.50251262736468	
118500	-13495.726598883344	-13290.934392645127	-204.79220623821686	-13290.934392645127	43.844481279625306	-201.50602157824042	0.079632721332357	0.0031420002061191116	-3.286184659976439	43.844481279625306	
118600	-13495.676763006599	-13291.330014511215	-204.34674849538322	-13291.330014511215	43.844481279625306	-201.06056383540678	0.09172257606834444	0.0032759159212786162	-3.286184659976439	43.844481279625306	
118700	-13498.636441758708	-13290.363688346182	-208.27275341252604	-13290.363688346182	48.09816949529205	-205.67203778151452	0.07824880964697274	0.0029862016744355655	-2.6007156310115267	48.09816949529205	
118800	-13505.874845944954	-13296.631103245032	-209.24374269992143	-13296.631103245032	49.33321618529473	-206.7064742411716	0.07527495546698121	0.002901155227535782	-2.537268458749831	49.33321618529473	
118900	-13504.437778472602	-13293.69822628398	-210.73955218862264	-13293.69822628398	49.33321618529473	-208.20228372987282	0.0843803913150336	0.0029412882011202205	-2.537268458749831	49.33321618529473	
119000	-13496.007205798393	-13293.022343367882	-202.98486243051136	-13293.022343367882	43.37962282898931	-199.5798981071438	0.08365424097608172	0.003344962386167921	-3.404964323367562	43.37962282898931	
119100	-13493.862294178507	-13288.430525058258	-205.4317691202487	-13288.430525058258	45.09696880420185	-202.42259837647055	0.06953780358846494	0.0031679350205638416	-3.0091707437781694	45.09696880420185	
119200	-13494.757138760777	-13288.319733844775	-206.4374049160007	-13288.319733844775	46.598564125189824	-203.677633150153	0.07701285630302455	0.003068495984379089	-2.759771765847686	46.598564125189824	
119300	-13491.365324815733	-13285.031759137655	-206.33356567807886	-13285.031759137655	46.598564125189824	-203.57379391223117	0.07701285630302455	0.003068495984379089	-2.759771765847686	46.598564125189824	
119400	-13492.079326168163	-13279.21245065321	-212.86687551495132	-13279.21245065321	52.0140189689301	-210.25737362116834	0.07298519648818488	0.0027490186247939846	-2.609501893782978	52.0140189689301	
119500	-13490.670233506768	-13280.445823886428	-210.22440962034034	-13280.445823886428	49.5015740744161	-207.69106460663568	0.07864221840231796	0.002969692129544126	-2.5333450137046563	49.5015740744161	
119600	-13484.065416593008	-13280.7314839718	-203.33393262120882	-13280.7314839718	43.66201732342198	-200.002155687398	0.08788181866570534	0.0033027682792889463	-3.331776933810835	43.66201732342198	
119700	-13487.85713882857	-13284.445363413615	-203.41177541495637	-13284.445363413615	43.66201732342198	-200.07999848114554	0.08822866779753644	0.0033027682792889463	-3.331776933810835	43.66201732342198	
119800	-13503.973410273067	-13292.17823804466	-211.79517222840673	-13292.17823804466	48.99619161672586	-209.24664315736132	0.05348584470422441	0.0028861596896317242	-2.548529071045402	48.99619161672586	
119900	-13502.178518147779	-13293.338012191996	-208.84050595578242	-13293.338012191996	48.99619161672586	-206.291976884737	0.07216464729407529	0.0030229250189178956	-2.548529071045402	48.99619161672586	
120000	-13511.022515403933	-13303.000719679712	-208.02179572421963	-13303.000719679712	47.88486044790276	-205.40394297208394	0.07216464729407529	0.0029655314014702706	-2.617852752135695	47.88486044790276	
120100	-13503.040113409239	-13294.190153766456	-208.84995964278212	-13294.190153766456	48.20524683175778	-206.25716041844504	0.06597127785884026	0.0029458215992314895	-2.592799224337082	48.20524683175778	
120200	-13507.067480178559	-13299.21159864083	-207.8558815377298	-13299.21159864083	48.20524683175778	-205.26308231339272	0.07714332516912703	0.0029910553887152096	-2.592799224337082	48.20524683175778	
120300	-13504.461550013391	-13292.414438167563	-212.04711184582726	-13292.414438167563	51.4418381993172	-209.47715745232827	0.06151875550137598	0.0028632951395788447	-2.5699543934989784	51.4418381993172	
120400	-13514.805406429226	-13302.679932198605	-212.12547423062156	-13302.679932198605	51.4418381993172	-209.55551983712257	0.06311326221657984	0.0026294590377728133	-2.5699543934989784	51.4418381993172	
120500	-13515.989715552316	-13299.649518850907	-216.34019670140916	-13299.649518850907	55.02120935788246	-213.30756938745665	0.06311326221657984	0.002652582003883665	-3.032627313952501	55.02120935788246	
120600	-13525.54379099504	-13299.417833400188	-226.12595759485146	-13299.417833400188	62.26438394491857	-220.58927887824515	0.05289171088077311	0.0023231170048898446	-5.536678716606301	62.26438394491857	
